,point,bounds_respected,source,FP_GLD,FP_SLACK,GLD_PARAMS,FAILURE_SLACK,constraint_values,constraints_respected,experiment
3704,"[5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 1.00000003e-09 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,1.0,1.0,[0.06322658 0.01738262 0.38079755 0.11097242],0.2,"[ 0.06718737  0.06718737 -0.1339746  -0.1339746  -0.1339746  -0.1339746
 -0.1339746  -0.1339746  -0.1339746  -0.1339746   0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.2
3705,"[5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 1.00000003e-09
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,1.0,1.0,[0.06326966 0.01740814 0.37993485 0.1121352 ],0.2,"[ 0.06718737  0.06718737 -0.1339746  -0.1339746  -0.1339746  -0.1339746
 -0.1339746  -0.1339746  -0.1339746  -0.1339746   0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.2
3706,"[5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 1.00000003e-09 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,1.0,1.0,[0.06284537 0.01753555 0.38085654 0.11320887],0.2,"[ 0.06718737  0.06718737 -0.1339746  -0.1339746  -0.1339746  -0.1339746
 -0.1339746  -0.1339746  -0.1339746  -0.1339746   0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.2
3707,"[5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 1.00000003e-09 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,1.0,1.0,[0.062856   0.01754098 0.38067513 0.11327588],0.2,"[ 0.06718737  0.06718737 -0.1339746  -0.1339746  -0.1339746  -0.1339746
 -0.1339746  -0.1339746  -0.1339746  -0.1339746   0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.2
3708,"[5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 1.00000003e-09 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,1.0,1.0,[0.06321955 0.01738766 0.38067188 0.1109284 ],0.2,"[ 0.06718737  0.06718737 -0.1339746  -0.1339746  -0.1339746  -0.1339746
 -0.1339746  -0.1339746  -0.1339746  -0.1339746   0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.2
3709,"[5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 1.00000003e-09
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,1.0,1.0,[0.06322486 0.01735383 0.38041357 0.11068515],0.2,"[ 0.06718737  0.06718737 -0.1339746  -0.1339746  -0.1339746  -0.1339746
 -0.1339746  -0.1339746  -0.1339746  -0.1339746   0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.2
3710,"[5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 1.00000003e-09 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,1.0,1.0,[0.06286078 0.01755042 0.38032804 0.11376436],0.2,"[ 0.06718737  0.06718737 -0.1339746  -0.1339746  -0.1339746  -0.1339746
 -0.1339746  -0.1339746  -0.1339746  -0.1339746   0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.2
3711,"[5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 1.00000003e-09 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,1.0,1.0,[0.06286234 0.0175355  0.38057941 0.11303028],0.2,"[ 0.06718737  0.06718737 -0.1339746  -0.1339746  -0.1339746  -0.1339746
 -0.1339746  -0.1339746  -0.1339746  -0.1339746   0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.2
3712,"[5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 1.00000003e-09 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,1.0,1.0,[0.06321953 0.01738113 0.38080758 0.11183204],0.2,"[ 0.06718737  0.06718737 -0.1339746  -0.1339746  -0.1339746  -0.1339746
 -0.1339746  -0.1339746  -0.1339746  -0.1339746   0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.2
3713,"[5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 1.00000003e-09
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,1.0,1.0,[0.06317674 0.01738713 0.3820907  0.11163664],0.2,"[ 0.06718737  0.06718737 -0.1339746  -0.1339746  -0.1339746  -0.1339746
 -0.1339746  -0.1339746  -0.1339746  -0.1339746   0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.2
3714,"[5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 1.00000003e-09 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,1.0,1.0,[0.06285587 0.01751392 0.3807473  0.11235644],0.2,"[ 0.06718737  0.06718737 -0.1339746  -0.1339746  -0.1339746  -0.1339746
 -0.1339746  -0.1339746  -0.1339746  -0.1339746   0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.2
3715,"[5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 1.00000003e-09 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,1.0,1.0,[0.06286252 0.01752475 0.38037381 0.11288259],0.2,"[ 0.06718737  0.06718737 -0.1339746  -0.1339746  -0.1339746  -0.1339746
 -0.1339746  -0.1339746  -0.1339746  -0.1339746   0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.2
3716,"[5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 1.00000003e-09 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,1.0,1.0,[0.06315599 0.01738405 0.38182882 0.11161179],0.2,"[ 0.06718737  0.06718737 -0.1339746  -0.1339746  -0.1339746  -0.1339746
 -0.1339746  -0.1339746  -0.1339746  -0.1339746   0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.2
3717,"[5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 1.00000003e-09
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,1.0,1.0,[0.06319107 0.01739447 0.38160981 0.11128612],0.2,"[ 0.06718737  0.06718737 -0.1339746  -0.1339746  -0.1339746  -0.1339746
 -0.1339746  -0.1339746  -0.1339746  -0.1339746   0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.2
3718,"[5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 1.00000003e-09 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,1.0,1.0,[0.0628559  0.01754871 0.38076505 0.11362864],0.2,"[ 0.06718737  0.06718737 -0.1339746  -0.1339746  -0.1339746  -0.1339746
 -0.1339746  -0.1339746  -0.1339746  -0.1339746   0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.2
3719,"[5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 1.00000003e-09 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,1.0,1.0,[0.06285542 0.01753573 0.38062514 0.11341592],0.2,"[ 0.06718737  0.06718737 -0.1339746  -0.1339746  -0.1339746  -0.1339746
 -0.1339746  -0.1339746  -0.1339746  -0.1339746   0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.2
3720,"[5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 1.00000003e-09 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,1.0,1.0,[0.06320059 0.01741352 0.38114082 0.11270692],0.2,"[ 0.06718737  0.06718737 -0.1339746  -0.1339746  -0.1339746  -0.1339746
 -0.1339746  -0.1339746  -0.1339746  -0.1339746   0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.2
3721,"[5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 1.00000003e-09
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,1.0,1.0,[0.06321072 0.01740043 0.38083891 0.11154294],0.2,"[ 0.06718737  0.06718737 -0.1339746  -0.1339746  -0.1339746  -0.1339746
 -0.1339746  -0.1339746  -0.1339746  -0.1339746   0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.2
3722,"[5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 1.00000003e-09 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,1.0,1.0,[0.06287012 0.01754466 0.38029526 0.11348574],0.2,"[ 0.06718737  0.06718737 -0.1339746  -0.1339746  -0.1339746  -0.1339746
 -0.1339746  -0.1339746  -0.1339746  -0.1339746   0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.2
3723,"[5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 1.00000003e-09 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,1.0,1.0,[0.06286848 0.01754031 0.38028585 0.11337856],0.2,"[ 0.06718737  0.06718737 -0.1339746  -0.1339746  -0.1339746  -0.1339746
 -0.1339746  -0.1339746  -0.1339746  -0.1339746   0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.2
3724,"[5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 1.00000003e-09 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,1.0,1.0,[0.06317855 0.01739822 0.38151189 0.11199385],0.2,"[ 0.06718737  0.06718737 -0.1339746  -0.1339746  -0.1339746  -0.1339746
 -0.1339746  -0.1339746  -0.1339746  -0.1339746   0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.2
3725,"[5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 1.00000003e-09
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 5.00000001e-01 5.00000001e-01
 5.00000001e-01 5.00000001e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,1.0,1.0,[0.06322633 0.01740778 0.38046384 0.11189146],0.2,"[ 0.06718737  0.06718737 -0.1339746  -0.1339746  -0.1339746  -0.1339746
 -0.1339746  -0.1339746  -0.1339746  -0.1339746   0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.2
